210|363|342,224.70377,85.441765,6
342|363|342,214.46548,65.745735,2
365|363|342,197.3801,75.30675,6
208|363|342,158.66496,174.45369,6
209|363|342,188.23318,98.156105,6
22|363|342,159.66301,65.42843,6
366|363|342,160.10316,88.603386,6
207|363|342,159.36159,161.1508,6
205|204|342,79.86959,176.38237,2
203|204|342,79.685745,190.37117,2
339|204|342,50.87446,206.90155,2
363|204|342,57.72478,164.8195,2
203|339|342,91.58484,189.69734,2
205|339|342,99.83204,174.42203,2
204|339|342,86.124435,175.53577,2
202|339|342,19.64102,201.41216,2
342|339|342,69.719795,108.88516,2
207|339|342,79.12934,235.03825,2
21|339|342,99.6273,144.30388,2
207|19|342,121.07831,195.53656,6
84|234|342,-112.10872,82.02853,6
234|84|342,-155.02364,112.94804,0
210|366|342,195.71248,-33.739532,6
342|366|342,178.07617,-36.09527,6
220|366|342,152.90869,-90.84364,6
363|366|342,179.40422,19.699705,5
205|366|342,101.20578,84.26038,6
365|366|342,170.1068,-9.40442,6
20|366|342,119.491936,6.128279,6
368|366|342,117.26675,-54.734756,6
22|366|342,169.5841,-79.37682,6
23|366|342,89.432655,-55.102028,6
212|366|342,88.73786,-64.48162,6
209|366|342,153.12444,-18.936422,6
21|366|342,169.33621,5.0015016,6
217|366|342,124.111496,-57.453957,6
211|366|342,93.592155,-68.55708,6
217|214|342,48.169548,-156.0925,6
222|221|342,22.077976,-139.26004,1
207|219|342,65.83763,184.35538,6
218|219|342,66.97836,195.3946,6
340|213|342,-83.78883,-134.39447,6
363|366|23,99.604164,-93.061584,5
365|366|23,105.14342,-107.47783,5
23|366|23,53.11394,-157.00984,5
342|366|23,111.17156,-128.01575,5
220|366|23,34.28136,-121.499435,5
21|366|23,112.02425,-87.164604,5
210|366|23,100.90985,-135.57784,5
22|366|23,62.028248,-124.788345,5
205|366|23,76.49007,-61.30338,5
368|366|23,75.3925,-184.89073,5
366|220|23,63.121147,-148.76894,10
342|220|23,105.59566,-176.85558,10
365|220|23,38.31404,-115.93819,10
363|220|23,55.156467,-139.08022,10
340|220|23,-18.752111,-183.41707,10
23|220|23,52.077312,-224.66016,10
212|220|23,10.874563,-213.11395,10
217|220|23,39.09966,-179.68196,10
21|220|23,73.747955,-104.40206,10
210|220|23,83.27404,-174.05319,10
22|220|23,60.427494,-192.72447,10
208|220|23,80.111496,-69.21424,10
211|220|23,12.452959,-181.82292,10
368|220|23,53.78611,-165.56136,10
205|220|23,-28.03479,-53.978157,10
209|220|23,34.028748,-116.37078,10
217|368|23,88.15713,-178.82959,4
209|368|23,125.3129,-150.2357,4
20|368|23,142.3431,-79.41994,4
21|368|23,139.6814,-133.79002,4
212|368|23,13.860448,-147.9653,4
210|368|23,132.17128,-103.402176,8
342|368|23,136.9623,-129.07382,4
22|368|23,138.90015,-189.87845,4
211|368|23,95.5547,-196.84213,4
208|368|23,153.4473,-28.826677,4
23|368|23,100.02148,-208.62338,4
340|368|23,60.31944,-130.81036,4
363|368|23,66.254654,-75.61876,4
220|368|23,69.23235,-131.55003,4
205|368|23,80.71872,-71.61737,4
207|368|23,101.52945,-39.221333,4
366|368|23,64.13058,-114.82736,4
217|211|23,49.282352,-205.27237,10
23|211|23,49.175434,-223.43724,1
340|211|23,19.307209,-221.95627,10
368|211|23,68.211975,-224.42793,10
342|211|23,83.17305,-204.92444,10
216|211|23,20.400875,-226.99031,10
209|211|23,80.573166,-123.94817,10
20|211|23,87.58947,-100.59963,10
22|211|23,44.333115,-144.52065,10
21|211|23,86.86827,-107.77183,7
341|211|23,-15.49565,-156.6702,10
220|211|23,35.006916,-168.39651,10
212|211|23,1.1973361,-221.75293,10
210|211|23,49.469376,-118.74081,10
222|211|23,-25.173515,-161.58295,10
208|211|23,75.324524,-88.664635,10
217|342|23,123.30009,-158.7422,10
23|342|23,148.12598,-174.60297,6
209|342|23,141.4997,-96.697876,10
363|342|23,145.24455,-101.28324,10
368|342|23,146.4857,-167.93474,10
20|342|23,158.8836,-118.89575,10
21|342|23,158.30624,-84.01601,10
210|342|23,174.29243,-105.37919,10
365|342|23,164.63194,-50.648552,10
22|342|23,164.02489,-152.13837,10
208|342|23,174.50763,6.773201,10
366|342|23,146.97754,-118.2622,10
207|342|23,148.75095,-18.095463,10
220|342|23,146.80048,-121.26361,10
339|342|23,136.40446,24.835924,10
204|342|23,110.75165,-27.625395,10
205|342|23,151.92921,-16.555004,10
340|342|23,81.99126,-133.10938,10
211|342|23,100.87783,-114.39749,10
217|340|23,-31.729805,-231.5839,10
23|340|23,-8.547056,-231.59018,10
211|340|23,-18.754486,-232.70122,10
212|340|23,-30.808496,-223.34692,10
342|340|23,-15.353597,-174.36293,10
220|340|23,-56.906338,-184.17422,10
363|340|23,-42.707905,-126.240555,10
22|340|23,-33.71098,-177.22856,10
215|340|23,-71.655716,-176.205,10
368|340|23,-46.606525,-198.54791,10
23|212|23,14.48957,-233.41837,10
340|212|23,-26.785603,-218.24846,10
220|212|23,13.412448,-218.44807,10
342|212|23,36.928917,-186.73633,10
368|212|23,8.925927,-168.49352,10
217|212|23,25.961441,-216.6391,10
211|212|23,26.036978,-211.22636,10
22|212|23,23.962242,-155.4198,10
363|212|23,-45.793987,-106.82393,10
366|212|23,23.10518,-168.22247,10
209|212|23,12.393243,-132.06834,10
213|212|23,-86.12559,-169.46959,10
192|212|23,-174.92377,-178.75426,10
23|217|23,65.39345,-207.86845,4
209|217|23,94.25486,-154.18037,10
211|217|23,48.67055,-216.44722,10
368|217|23,90.22589,-188.19739,10
20|217|23,93.0515,-162.23312,10
21|217|23,114.19783,-168.17905,10
342|217|23,103.93332,-156.40823,10
22|217|23,95.7538,-213.85916,10
212|217|23,15.521571,-211.57083,10
340|217|23,-4.567181,-212.09338,10
207|217|23,97.16287,-32.31279,10
216|217|23,9.489998,-194.91852,10
214|217|23,-14.809788,-199.38925,10
363|217|23,47.52387,-109.03479,10
208|217|23,107.89196,-59.10761,10
222|217|23,0.609037,-157.99121,10
210|217|23,99.72137,-143.89572,10
220|217|23,35.582386,-162.59637,10
221|217|23,23.010578,-183.04054,10
341|217|23,6.306446,-154.81976,10
208|207|23,77.30448,139.8239,10
207|218|23,-75.552666,147.58293,10
363|365|23,23.31424,-11.980741,5
208|20|23,127.68845,67.14192,9
21|20|23,142.39687,-36.242184,9
209|20|23,125.80247,15.0836,9
207|208|23,76.095314,153.98282,3
20|208|23,104.978004,83.09462,3
20|21|23,159.01645,-11.647652,7
209|21|23,144.08661,-65.27199,7
342|21|23,143.8243,-84.29497,7
210|21|23,124.04079,-13.555072,7
363|21|23,138.84465,45.057667,7
208|21|23,118.23412,43.130142,7
205|363|23,39.954327,29.224556,2
203|363|23,17.32654,115.74713,2
21|363|23,44.625484,15.818632,2
20|363|23,54.251335,29.97565,2
203|205|23,-54.869637,172.61624,2
204|205|23,-99.61559,177.80779,2
363|205|23,-67.85712,44.53625,2
339|205|23,-94.30513,151.38249,2
339|203|23,-65.78789,126.239685,2
205|203|23,-52.69772,122.76821,2
342|210|23,155.52448,-81.2262,8
21|210|23,156.02534,-51.436737,8
209|210|23,164.951,-28.724321,8
20|210|23,127.64983,-37.560036,8
363|210|23,111.87228,-17.28025,8
366|210|23,128.04337,-94.99597,8
365|210|23,102.38932,-59.606754,8
22|210|23,134.00623,-77.14845,8
342|22|23,146.51851,-131.65845,10
220|22|23,78.33508,-125.55228,10
21|22|23,140.02695,-112.994156,10
210|22|23,167.12183,-115.42365,10
23|22|23,110.66255,-177.73027,10
363|22|23,95.54726,-21.67593,10
217|22|23,83.03766,-113.86337,10
209|22|23,162.70795,-131.29955,10
366|22|23,97.27708,-101.98947,10
368|22|23,105.553856,-140.86076,10
203|22|23,94.84477,-49.569366,10
20|22|23,120.61143,-92.6254,10
211|22|23,62.83513,-163.01387,10
365|22|23,93.44561,-70.733376,10
342|209|23,156.12848,-116.8913,11
21|209|23,137.8985,-96.61698,11
208|209|23,173.1983,7.2806625,11
20|209|23,153.49445,-78.46698,11
368|209|23,96.74921,-121.409004,11
217|209|23,113.578545,-161.1826,11
207|209|23,133.505,-5.2121844,11
217|214|23,0.54157484,-212.00209,10
211|216|23,10.584681,-201.40617,10
340|212|367,-161.68378,-117.137505,1
16|115,-169.58638,183.85605,2
220|366|21,128.93958,-14.9490185,7
22|366|21,129.17178,0.3377739,7
365|366|21,114.43996,54.51465,7
342|366|21,148.19269,13.401741,7
210|366|21,153.02278,24.63937,7
209|366|21,108.49967,42.271744,7
363|366|21,113.48615,65.12066,7
21|366|21,115.34891,42.780613,7
366|342|21,189.94264,3.9833264,7
217|342|21,151.96217,-41.660366,7
23|342|21,152.82391,-54.22799,7
207|342|21,172.86343,91.341286,7
21|342|21,160.20691,46.65638,6
211|342|21,143.7888,-58.33313,7
363|342|21,201.89569,92.46707,6
368|342|21,175.21603,-20.701584,7
208|342|21,211.0441,94.29011,3
20|342|21,222.3187,56.441372,7
205|342|21,158.05563,120.46754,7
212|342|21,122.15948,-53.655582,7
210|342|21,216.33815,28.076431,7
209|342|21,186.4236,34.43708,7
204|342|21,113.24113,134.60661,2
22|342|21,173.86513,-8.334825,7
220|342|21,153.6799,-36.771313,7
365|342|21,196.27872,50.949543,7
222|342|21,108.644485,-62.81269,7
340|342|21,112.08281,-64.839455,7
203|342|21,168.26518,124.95329,2
339|342|21,158.60364,113.829346,7
216|342|21,125.16631,-32.380707,7
218|342|21,188.05432,80.23724,7
219|342|21,145.41196,114.39652,7
341|342|21,97.37954,-12.636146,7
366|210|21,196.56433,26.38525,7
217|210|21,172.24924,-15.571694,7
23|210|21,157.58658,-39.23678,7
209|210|21,202.58138,54.17678,7
363|210|21,194.88309,118.25711,7
368|210|21,186.8533,-20.741003,4
20|210|21,211.226,107.21768,7
21|210|21,203.16853,78.18454,7
205|210|21,154.40521,137.12537,7
342|210|21,194.96698,31.742786,8
22|210|21,195.09349,-9.021857,7
365|210|21,200.45209,69.021965,7
208|210|21,207.6097,119.268135,7
203|210|21,115.34748,159.25134,7
207|210|21,161.25783,115.57763,7
220|210|21,157.05733,-10.660419,7
212|210|21,103.19867,26.280113,7
211|210|21,109.39722,-31.969334,7
204|210|21,106.396126,113.37335,7
222|210|21,111.796814,-19.715187,7
339|210|21,92.53722,156.8765,7
84|210|21,86.10921,88.688866,7
19|210|21,128.18626,139.15334,7
234|210|21,82.47814,107.89682,7
216|210|21,117.36251,4.3723826,7
221|210|21,108.47468,-14.204026,7
217|20|21,160.50285,28.212084,7
207|20|21,132.15498,199.00476,7
208|20|21,154.35905,162.3938,7
209|20|21,177.83647,90.231094,7
218|20|21,90.70621,207.5878,7
363|20|21,161.989,156.04042,7
368|20|21,177.88615,18.087236,7
21|20|21,172.93047,100.08708,9
205|20|21,133.5991,177.27797,7
203|20|21,144.67548,187.21046,7
19|20|21,141.59303,223.22797,9
210|20|21,186.31909,99.32223,7
342|20|21,178.95193,73.91383,7
339|20|21,105.23345,192.16394,7
365|20|21,163.0493,122.30547,7
366|20|21,121.35441,61.22847,7
22|20|21,167.00584,52.19535,7
340|20|21,93.58849,55.184002,7
219|20|21,84.76731,217.342,7
204|20|21,96.179214,162.44043,7
211|20|21,132.35594,35.393585,7
84|20|21,45.600876,108.571335,7
234|20|21,-20.151299,127.86577,7
83|20|21,84.820045,106.24418,7
222|20|21,92.95206,34.392647,7
23|20|21,136.78291,41.439587,7
217|363|21,115.84262,66.940834,7
208|363|21,146.59271,194.55331,7
20|363|21,165.76411,163.61992,7
21|363|21,157.46754,144.45744,7
205|363|21,108.88826,187.55856,7
203|363|21,141.20386,203.28943,7
342|363|21,184.35474,115.80628,7
204|363|21,118.92868,200.5702,7
339|363|21,111.67257,192.2034,7
365|363|21,162.16042,139.00056,7
207|363|21,66.18454,233.18913,7
210|363|21,176.9692,131.9665,7
366|363|21,135.63339,115.33568,7
220|363|21,117.46221,90.7985,7
209|363|21,154.35683,133.016,7
22|363|21,105.21539,105.35803,7
217|209|21,138.82594,-38.80678,7
207|209|21,139.83275,136.01495,7
21|209|21,160.90868,53.71822,7
342|209|21,171.7251,22.954613,7
211|209|21,111.884476,-50.906075,7
363|209|21,162.7748,91.85061,7
368|209|21,160.76987,-23.269594,7
208|209|21,163.2338,130.89395,7
20|209|21,173.78221,81.030495,7
205|209|21,97.97286,125.33954,7
210|209|21,197.8171,52.142246,7
218|209|21,132.9086,130.99637,7
365|209|21,154.4445,56.72956,7
22|209|21,183.3942,-31.725435,7
23|209|21,132.7522,-37.09401,7
339|209|21,106.613266,103.26562,7
84|209|21,-89.29308,84.739456,7
366|209|21,131.06737,20.06369,7
340|209|21,91.162094,2.9101362,7
216|209|21,113.111305,-19.143242,7
220|209|21,100.391266,2.6387458,7
203|209|21,121.126335,117.24255,7
221|209|21,75.03961,-67.82341,7
212|209|21,100.078606,-5.367097,7
217|22|21,170.18298,-35.239655,7
368|22|21,184.57968,-51.046688,7
342|22|21,196.7573,-9.056049,7
210|22|21,186.58986,-2.7398055,7
23|22|21,159.92566,-63.88842,7
220|22|21,129.871,-44.094257,7
21|22|21,212.23854,-0.8551056,7
209|22|21,214.97037,-24.992355,7
363|22|21,127.99832,42.694653,7
23|340|21,-39.12572,-66.05133,1
207|218|21,74.671135,248.18204,3
208|218|21,66.927635,232.4293,3
219|218|21,-27.169264,283.4766,3
207|19|21,144.41115,263.40833,2
21|19|21,151.93484,213.1905,2
208|19|21,135.48782,247.7702,2
20|19|21,108.875534,205.44351,2
207|208|21,129.73982,236.51295,7
209|208|21,178.62402,153.79694,7
218|208|21,101.45209,271.70148,7
20|208|21,163.4572,179.75854,3
21|208|21,186.44714,180.18019,7
19|208|21,93.48289,235.66246,7
210|208|21,117.983154,130.39824,7
219|208|21,77.28022,275.32364,7
363|208|21,115.0052,190.5987,7
205|208|21,120.75093,237.06294,7
342|208|21,176.22704,160.5373,7
203|208|21,111.45207,242.07816,7
339|208|21,77.73615,234.48276,7
209|217|21,132.26515,-46.92403,7
368|217|21,122.43495,-103.17627,7
21|217|21,145.68907,-56.035164,7
342|217|21,137.40744,-54.939144,7
20|217|21,145.47784,-61.1012,7
211|217|21,98.56826,-120.49238,7
23|217|21,86.88648,-98.879715,7
340|217|21,44.73356,-106.66882,7
22|217|21,93.82133,-67.609695,7
341|217|21,36.886414,-159.74484,7
212|217|21,45.066116,-101.992615,7
214|217|21,47.129135,-143.70657,7
222|217|21,36.595837,-95.18806,7
208|217|21,122.17286,-33.177845,7
221|217|21,59.334183,-119.781685,7
218|207|21,65.78011,259.72842,3
208|207|21,112.882484,226.92532,3
20|207|21,136.54523,207.05362,3
203|207|21,34.994427,253.4662,3
219|207|21,17.971321,272.00342,3
209|207|21,106.45463,172.04904,3
21|207|21,115.55983,194.30566,3
339|207|21,42.46751,238.91223,3
211|23|21,100.646706,-131.41855,10
217|23|21,105.074646,-77.795364,10
368|23|21,134.51396,-48.435753,10
342|23|21,124.37591,-40.65956,10
21|23|21,112.222824,-28.82143,10
22|23|21,116.97023,-75.16096,10
220|23|21,86.45801,-65.77067,10
216|211|21,37.789234,-82.87339,1
217|211|21,96.94607,-96.25122,1
21|211|21,95.77262,-72.672874,1
342|211|21,103.3617,-74.94214,1
368|211|21,70.34046,-84.148155,1
363|203|21,140.41647,231.69081,7
20|203|21,165.5528,230.34232,7
21|203|21,166.35356,212.53188,7
205|203|21,106.15236,247.1962,7
339|203|21,76.946655,251.21353,7
204|203|21,110.29225,251.47922,7
208|203|21,121.47186,280.80972,7
207|203|21,89.91976,288.87363,7
342|203|21,127.24238,192.09174,7
363|365|21,139.45079,149.28902,7
21|365|21,170.26622,108.97115,7
205|365|21,93.29195,170.54916,7
342|365|21,188.98305,65.17259,5
209|365|21,159.16693,87.51259,7
366|365|21,149.14058,63.83376,7
210|365|21,165.79793,101.15644,7
203|365|21,68.82565,173.38585,7
208|365|21,90.587715,165.574,7
20|365|21,145.95126,103.97663,7
22|365|21,112.2527,85.91375,7
217|365|21,113.86244,61.349087,7
220|365|21,70.03283,57.22368,7
363|205|21,112.2481,218.1551,7
203|205|21,81.471,237.66426,7
204|205|21,57.361862,226.827,7
339|205|21,59.23334,241.78122,7
20|205|21,103.705376,182.96693,7
342|205|21,89.07536,153.08414,7
21|205|21,127.701164,188.83266,7
208|205|21,71.69609,227.76689,7
203|339|21,56.82976,237.56497,2
204|339|21,20.056063,249.70023,2
205|339|21,64.97414,226.90625,2
363|339|21,27.175938,208.94905,2
202|339|21,-62.432735,285.44196,2
21|339|21,65.11168,157.42876,2
207|339|21,51.429005,290.7773,2
218|339|21,-7.7338243,322.80173,2
21|84|21,-138.45372,132.55705,0
234|84|21,-97.668,127.90096,0
342|368|21,184.6774,-36.26563,7
217|368|21,135.88397,-81.22125,7
23|368|21,158.53757,-114.13421,7
209|368|21,158.94986,-54.239574,7
211|368|21,99.77352,-76.207596,7
21|368|21,116.33917,-10.82551,7
22|368|21,120.39407,-42.37789,7
211|216|21,21.577234,-143.105,1
217|216|21,43.885296,-142.5328,1
218|219|21,7.617445,285.67892,7
207|219|21,53.330353,242.90575,7
341|222|21,13.01026,-136.01218,7
211|222|21,35.701397,-121.57842,7
221|222|21,60.513702,-82.25939,7
21|222|21,37.645725,-105.02852,7
342|222|21,42.84111,-104.11802,7
21|83|21,-104.60366,88.81127,7
366|363|203,97.4908,187.59967,2
23|363|203,47.2724,199.38588,2
208|363|203,79.14454,282.8479,2
20|363|203,106.28744,253.97694,2
21|363|203,122.21026,243.15309,2
205|363|203,63.678585,271.43204,2
203|363|203,75.34888,281.53845,2
210|363|203,119.53202,223.7954,2
342|363|203,137.55894,168.89584,2
204|363|203,35.401913,281.16867,2
339|363|203,40.937237,279.59357,2
365|363|203,96.999916,226.06287,2
220|363|203,26.955824,165.48297,2
209|363|203,123.74183,192.03749,2
22|363|203,107.29752,131.7324,2
207|363|203,73.22276,299.59244,2
217|363|203,68.02367,177.18549,2
207|218|203,-28.171015,313.83362,3
208|218|203,14.338068,328.2038,3
219|218|203,-70.04791,334.21707,3
207|205|203,22.248898,282.63483,2
209|205|203,59.86006,205.97545,2
363|205|203,46.69819,258.08975,2
208|205|203,55.825363,273.66852,2
20|205|203,80.13497,255.74226,2
21|205|203,86.120285,228.42018,2
203|205|203,37.20242,293.66644,2
19|205|203,17.045433,293.22974,2
342|205|203,92.35945,202.39705,2
204|205|203,-6.705773,268.8266,2
339|205|203,-1.7639775,290.50528,2
365|205|203,61.488525,224.14476,2
366|205|203,45.81583,183.7071,2
210|205|203,81.88809,205.87865,2
212|205|203,-61.710205,168.92448,2
22|205|203,55.601727,199.98938,2
218|205|203,-36.38248,286.8076,2
217|205|203,20.6043,141.95854,2
23|205|203,26.354471,176.20752,2
368|205|203,70.298164,126.836494,2
220|205|203,5.109909,172.44783,2
202|205|203,-51.20248,258.36322,2
207|19|203,38.81014,327.51108,2
208|19|203,51.52763,325.42343,2
207|339|203,17.60831,321.07834,2
218|339|203,-26.434643,333.33585,2
363|339|203,22.834255,288.71323,2
208|339|203,13.510787,291.41602,2
20|339|203,51.1413,278.5802,2
21|339|203,51.540333,248.02254,2
205|339|203,-2.6238275,299.21237,2
19|339|203,1.4601215,306.6239,2
210|339|203,49.734993,219.30565,2
342|339|203,65.25297,212.69168,2
204|339|203,-19.696653,299.11633,2
202|339|203,-61.129242,309.38116,2
16|339|203,-75.49342,309.47437,2
203|339|203,9.711285,297.02563,2
219|339|203,-46.878525,319.50632,2
209|339|203,18.283504,244.13019,2
365|339|203,3.0500588,239.698,2
366|339|203,-13.736731,213.52132,2
207|208|203,72.21844,327.2341,3
209|208|203,80.396805,214.94456,3
20|208|203,108.952095,257.38168,3
218|208|203,50.63604,306.62964,3
363|208|203,79.421234,291.76904,3
203|208|203,64.713066,280.77786,3
209|21|203,151.36633,167.44554,7
208|21|203,91.68934,230.14668,7
20|21|203,151.49524,199.63147,7
210|21|203,154.06728,184.3816,7
342|21|203,160.47707,128.3507,7
363|21|203,124.22893,228.21175,7
203|21|203,132.31926,240.73096,7
207|21|203,108.0816,227.96178,7
368|21|203,156.25525,86.45549,7
205|21|203,84.140274,218.48515,7
209|20|203,151.91663,195.3467,9
208|20|203,135.8662,277.3005,9
21|20|203,155.8407,192.255,9
210|20|203,144.42332,197.7711,9
342|20|203,171.15852,198.59929,9
363|20|203,136.67165,256.67508,9
205|20|203,119.62081,274.02844,9
207|20|203,104.89121,281.80402,9
218|20|203,98.78336,275.59094,9
203|20|203,131.60243,278.82486,9
21|209|203,97.24225,169.48465,11
342|209|203,93.28578,166.83821,11
20|209|203,105.063675,158.31508,11
217|209|203,108.42977,124.30136,11
208|209|203,97.63528,215.62415,11
209|342|203,137.19969,127.74718,6
217|342|203,106.16643,107.438194,6
21|342|203,170.63461,150.1974,6
368|342|203,148.91971,74.03691,6
210|342|203,142.1554,155.62431,6
22|342|203,104.018295,158.42291,6
20|342|203,155.85916,153.12503,6
218|207|203,17.959505,340.66968,3
208|207|203,72.14911,303.68604,3
20|207|203,86.24046,287.73703,3
219|207|203,-9.95777,351.9951,3
203|207|203,21.435593,330.65714,3
339|207|203,-1.0270078,335.2992,3
19|207|203,25.168877,306.49597,3
363|204|203,13.097227,277.3584,2
205|204|203,-5.443361,278.89127,2
203|204|203,2.6982372,288.4279,2
339|204|203,-25.901201,290.19205,2
202|204|203,-75.5042,281.38425,2
20|204|203,-18.303213,270.98248,2
207|204|203,-49.995506,306.13705,2
342|204|203,41.25712,233.48605,2
218|204|203,-74.20554,318.3208,2
208|204|203,-10.082613,280.98987,2
365|204|203,-36.937366,226.4804,2
363|365|203,43.218403,233.69534,2
210|365|203,52.20709,203.68501,2
342|365|203,60.55018,166.1869,2
366|365|203,65.100296,160.34677,2
342|368|203,117.034805,57.991566,2
21|210|203,161.9623,151.88873,8
342|210|203,152.61836,117.49847,8
209|210|203,129.72057,146.75084,8
363|210|203,126.1536,187.4822,8
366|210|203,115.89575,154.13434,8
339|202|203,-95.18537,303.70572,2
202|16|203,-117.47284,292.08725,2
218|219|203,-64.956085,318.81992,2
342|22|203,98.80575,88.69318,2
202|17,-165.80106,220.56042,2
339|17,-137.79977,209.51692,2
205|17,-148.94084,163.73817,2
16|17,-179.41003,207.63005,2
204|17,-147.58084,187.359,2
203|17,-146.41399,167.19627,2
234|17,-169.04242,154.33711,2
84|17,-156.29393,137.82123,2
366|363|205,81.977486,143.17479,2
207|363|205,45.614197,282.7141,3
209|363|205,91.03997,171.57578,2
368|363|205,84.43563,137.01675,4
208|363|205,64.53121,245.99658,2
20|363|205,94.80739,221.48361,2
21|363|205,97.247635,196.77356,2
205|363|205,40.937584,258.49268,2
203|363|205,69.79047,254.52065,2
212|363|205,-27.10444,169.04703,2
210|363|205,108.256165,172.74979,2
342|363|205,123.45355,159.53143,2
204|363|205,29.879301,249.78967,2
339|363|205,37.365574,265.65576,2
22|363|205,100.889496,110.06148,2
220|363|205,72.920296,115.82359,2
365|363|205,70.320045,192.3316,2
217|363|205,63.868034,167.91068,2
218|363|205,-8.734414,268.6575,2
19|363|205,30.10709,280.184,2
23|363|205,67.91276,147.8968,2
211|363|205,0.02310343,164.266,2
340|363|205,-66.948456,117.38906,2
202|363|205,-50.99709,249.16531,2
342|366|205,18.584839,162.10535,5
220|366|205,16.1688,111.089806,5
363|366|205,36.201454,182.27411,5
210|366|205,28.50834,103.085175,5
365|366|205,10.522624,125.961525,5
342|217|205,-25.013922,34.55473,4
368|217|205,25.392063,-36.582607,4
209|217|205,49.605354,14.046036,4
217|342|205,123.83323,83.4305,2
209|342|205,131.68796,112.19278,2
368|342|205,123.68798,108.28838,2
210|342|205,133.59291,119.617386,2
21|342|205,148.73335,129.77057,2
22|342|205,137.72997,100.45176,2
20|342|205,161.03714,142.36848,2
220|342|205,107.76022,84.91699,2
205|342|205,83.079704,140.33078,2
366|342|205,107.46969,102.399666,2
23|342|205,117.39674,78.69038,2
363|342|205,108.3572,161.32494,2
207|218|205,-49.796345,297.17728,3
207|20|205,83.000404,273.27316,9
209|20|205,123.01619,171.03743,9
208|20|205,99.46678,244.31683,9
21|20|205,118.66201,184.18613,9
363|20|205,92.91429,245.87108,9
342|20|205,149.74438,190.0732,9
205|20|205,77.36065,245.83885,9
210|20|205,139.48077,188.89441,9
217|20|205,90.36008,146.27736,9
207|203|205,35.848003,303.72925,2
218|203|205,-22.431324,287.93143,2
363|203|205,52.650974,256.34848,2
208|203|205,42.474106,271.3634,2
20|203|205,91.347374,261.18286,2
21|203|205,85.24949,234.37476,2
205|203|205,21.447075,264.06955,2
339|203|205,-4.765929,290.5189,2
19|203|205,23.955349,299.80762,2
342|203|205,85.695564,197.79628,2
204|203|205,-0.29708233,283.16904,2
202|203|205,-53.364338,268.21954,2
368|203|205,-10.014139,165.40822,2
210|203|205,56.58174,231.96193,2
365|203|205,18.829235,253.91078,2
23|203|205,-16.570272,162.09256,2
209|203|205,51.767635,200.6369,2
16|203|205,-63.43414,263.5299,2
217|203|205,-23.881529,165.33864,2
207|19|205,41.345757,324.12796,2
208|19|205,46.52457,294.98505,2
207|204|205,-54.79124,272.85513,2
363|204|205,-2.9224205,247.77638,2
208|204|205,-29.36344,259.9216,2
21|204|205,-15.126123,220.02269,2
203|204|205,-20.584795,275.92874,2
342|204|205,47.958,182.60545,6
339|204|205,-51.769867,278.5485,2
202|204|205,-103.5565,266.3116,2
20|204|205,-36.2519,250.21014,2
218|204|205,-78.803085,287.57758,2
205|204|205,-35.60005,266.223,2
365|204|205,-61.3719,214.9274,2
19|204|205,-68.24771,276.2319,2
210|204|205,-10.653087,204.64163,2
366|204|205,-55.973206,130.12064,2
220|204|205,-76.48712,159.95686,2
16|204|205,-110.66774,246.9637,2
209|204|205,-58.124496,175.55415,2
212|204|205,-103.883095,150.60272,2
207|339|205,-10.165273,311.06235,2
218|339|205,-48.24215,324.69412,2
363|339|205,-2.2509174,267.44836,2
208|339|205,-12.591412,290.46298,2
20|339|205,8.977473,267.10858,2
203|339|205,-15.385532,280.67828,2
19|339|205,-29.028452,308.61496,2
342|339|205,28.437885,226.94406,2
205|339|205,-25.110456,273.79257,2
202|339|205,-82.40855,282.57477,2
16|339|205,-81.72733,293.7539,2
21|339|205,42.01394,227.4753,7
204|339|205,-46.309093,265.52356,2
365|339|205,-36.87946,243.34892,2
210|339|205,-37.955086,207.85063,2
219|339|205,-90.20867,309.03452,2
207|208|205,62.596615,300.7556,3
209|208|205,101.679115,231.7517,3
218|208|205,17.003708,283.34174,3
20|208|205,105.30918,233.80061,3
205|208|205,53.68218,276.7656,3
203|208|205,41.17643,269.23822,3
21|208|205,67.906136,210.10191,3
209|21|205,138.94693,143.65704,7
20|21|205,138.88435,193.52675,7
210|21|205,147.08858,161.76994,7
342|21|205,141.45702,125.477905,7
363|21|205,109.91733,223.90526,7
208|21|205,134.9083,234.01183,7
205|21|205,97.33006,212.95702,7
207|21|205,83.98628,210.4315,7
22|21|205,125.14837,155.31087,7
203|21|205,94.681145,194.58432,7
365|21|205,82.45144,159.1748,7
218|207|205,-10.619483,314.5821,3
208|207|205,48.03017,280.38443,3
203|207|205,-14.769522,292.15826,3
20|207|205,66.62178,255.05899,3
219|207|205,-40.904034,323.13312,3
363|365|205,81.40905,217.10402,5
205|365|205,31.112442,226.94774,5
21|365|205,101.507706,160.0551,5
366|365|205,78.18394,117.02537,5
210|365|205,90.01626,183.78816,5
342|365|205,116.688156,133.29239,5
220|365|205,3.202264,93.368225,5
20|365|205,61.684025,176.12137,5
22|365|205,63.79989,164.71411,5
209|365|205,57.610832,151.93614,5
204|365|205,-66.09919,222.32274,5
21|210|205,129.62093,151.22223,8
342|210|205,138.48097,110.93241,8
209|210|205,134.6028,143.27928,8
22|210|205,109.55336,146.20425,8
366|210|205,84.09573,188.74045,8
